MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59371.3804,18.313,0.059,172,10,o,0,1.43,245.31671,14.55266,4526.58,3418.09,2.36,2.04,33.1,-0.432,19.57,21.05,02a59371o0304o
59371.409083,18.287,0.062,176,11,o,0,1.37,245.31671,14.55266,6045.09,7107.0,2.69,2.29,30.6,-0.406,19.5,21.07,02a59371o0364o
59371.412288,18.223,0.065,186,12,o,0,1.04,245.31671,14.55266,6103.21,7185.26,2.61,2.24,29.9,-0.41,19.51,21.08,02a59371o0371o
59371.422258,18.278,0.054,177,10,o,0,1.89,245.31671,14.55266,6121.61,7070.95,2.7,2.29,31.4,-0.406,19.54,21.08,02a59371o0391o
59377.411534,18.695,0.055,121,7,c,0,1.52,245.31671,14.55266,4140.91,7800.47,2.25,2.06,-68.8,-0.396,20.03,21.96,01a59377o0365c
59377.415218,18.678,0.06,123,7,c,0,0.93,245.31671,14.55266,4162.34,7839.41,2.13,2.0,-73.9,-0.402,20.05,21.93,01a59377o0373c
59377.42366,18.737,0.061,116,7,c,0,1.34,245.31671,14.55266,4104.3,7759.86,2.19,2.01,-69.1,-0.401,20.03,21.93,01a59377o0391c
59377.455602,18.67,0.062,124,8,c,0,1.19,245.31671,14.55266,4092.55,7870.47,2.36,2.16,-77.2,-0.387,19.94,21.9,01a59377o0455c
59383.412577,18.464,0.084,149,12,o,0,1.04,245.31671,14.55266,3014.44,853.95,2.03,1.81,-54.3,-0.491,19.51,20.52,02a59383o0355o
59383.415992,18.573,0.099,135,13,o,0,1.05,245.31671,14.55266,2994.1,814.53,2.03,1.77,-57.2,-0.482,19.49,20.48,02a59383o0362o
59383.421621,18.529,0.078,141,11,o,0,1.02,245.31671,14.55266,3051.64,890.49,1.98,1.78,-54.6,-0.488,19.53,20.53,02a59383o0374o
59383.454524,18.555,0.099,137,14,o,0,0.82,245.31671,14.55266,3067.93,772.47,1.99,1.79,-58.5,-0.484,19.44,20.56,02a59383o0440o
59384.448287,19.249,0.31,72,22,o,0,1.55,245.31671,14.55266,8834.87,1039.6,2.11,1.8,-75.7,-0.422,18.85,19.51,01a59384o0448o
59384.451364,18.731,0.277,117,32,o,0,1.52,245.31671,14.55266,8853.49,1077.38,2.13,1.85,-71.3,-0.414,17.73,18.06,01a59384o0454o
59384.456488,18.862,0.209,104,22,o,0,0.85,245.31671,14.55266,8798.96,1000.06,2.23,1.99,-54.7,-0.381,18.61,19.28,01a59384o0464o
59384.459996,18.714,0.428,119,51,o,0,0.78,245.31671,14.55266,8777.58,1117.94,2.15,1.84,-69.6,-0.418,18.03,18.47,01a59384o0471o
59385.41666,18.709,0.136,119,16,o,0,1.08,245.31671,14.55266,8831.0,1035.54,2.23,1.82,-77.8,-0.438,19.31,19.78,01a59385o0166o
59385.442783,18.913,0.138,99,14,o,0,1.36,245.31671,14.55266,8852.1,1075.79,2.27,1.86,-80.8,-0.425,19.32,19.84,01a59385o0217o
59385.449426,18.757,0.134,114,15,o,0,1.23,245.31671,14.55266,8795.91,997.66,2.32,1.9,-80.1,-0.439,19.28,19.8,01a59385o0231o
59385.463185,18.749,0.131,115,15,o,0,1.27,245.31671,14.55266,8783.22,1113.68,2.25,1.88,-80.2,-0.426,19.25,19.78,01a59385o0259o
59386.339793,18.585,0.148,134,20,o,0,1.82,245.31671,14.55266,210.79,3089.91,2.46,2.11,-44.3,-0.406,18.68,19.05,02a59386o0214o
59386.342096,19.433,0.666,61,41,o,0,1.6,245.31671,14.55266,230.92,3127.96,2.59,2.24,-45.6,-0.377,18.06,18.34,02a59386o0219o
59386.37402,18.755,0.21,114,24,o,0,0.79,245.31671,14.55266,10418.61,7518.09,2.43,2.23,-52.8,-0.438,18.96,19.51,02a59386o0235o
59386.399938,18.65,0.166,126,21,o,0,1.18,245.31671,14.55266,10434.19,7403.36,2.42,2.18,-54.2,-0.44,18.95,19.36,02a59386o0290o
59387.405563,18.43,0.416,154,64,o,0,1.54,245.31671,14.55266,252.24,7483.08,2.49,1.82,-48.7,-0.412,17.47,17.31,02a59387o0355o
59387.409248,20.317,0.912,27,25,o,0,1.18,245.31671,14.55266,10374.03,7485.38,2.83,2.04,-61.9,-0.439,18.57,19.01,02a59387o0363o
