MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59509.433356,19.339,0.521,67,35,o,0,1.02,9.69754,32.41424,5463.29,5578.55,2.75,2.72,21.7,-0.462,18.63,19.19,01a59509o0527o
59509.4372,18.556,0.239,137,33,o,0,1.52,9.69754,32.41424,5404.88,5503.49,2.7,2.67,-10.5,-0.462,18.61,19.15,01a59509o0535o
59509.443391,19.447,0.667,60,40,o,0,0.83,9.69754,32.41424,5389.27,5619.86,2.74,2.72,12.4,-0.46,18.52,19.13,01a59509o0547o
59510.430422,19.615,0.525,52,27,o,0,1.15,9.69754,32.41424,5448.79,5538.94,3.1,3.08,6.5,-0.432,18.66,19.54,01a59510o0534o
59510.433195,19.064,0.318,86,27,o,0,1.1,9.69754,32.41424,5469.28,5578.32,2.97,2.91,-12.4,-0.437,18.68,19.56,01a59510o0540o
59510.468343,19.533,0.509,56,28,o,0,1.39,9.69754,32.41424,5423.34,5505.66,3.07,2.93,37.1,-0.418,18.67,19.46,01a59510o0615o
59510.476075,18.97,0.318,94,30,o,0,1.14,9.69754,32.41424,5404.42,5622.24,2.93,2.87,3.4,-0.437,18.64,19.45,01a59510o0631o
59511.455459,19.669,0.82,49,40,o,0,1.23,9.69754,32.41424,9430.07,1505.76,2.02,1.75,-54.5,-0.498,18.03,18.16,02a59511o0577o
59511.474049,19.239,0.83,73,61,o,0,1.31,9.69754,32.41424,9412.75,1462.45,2.05,1.79,-51.6,-0.507,17.62,17.68,02a59511o0616o
59511.485838,21.633,13.219,8,107,o,0,1.32,9.69754,32.41424,9471.81,1542.1,2.21,1.9,-50.8,-0.495,16.97,16.98,02a59511o0640o
59511.495542,-19.303,2.229,-69,154,o,0,1.39,9.69754,32.41424,9492.46,1422.04,2.28,1.96,-50.2,-0.473,16.74,16.73,02a59511o0661o
59512.340964,19.469,0.325,59,19,o,0,0.85,9.69754,32.41424,1158.86,9065.56,2.54,2.36,-59.2,-0.446,19.11,20.19,02a59512o0341o
59512.343713,19.292,0.238,70,17,o,0,1.74,9.69754,32.41424,1178.64,9105.92,2.89,2.67,-57.2,-0.441,18.97,20.19,02a59512o0347o
59512.346465,19.605,0.356,52,19,o,0,1.25,9.69754,32.41424,1121.05,9027.01,2.78,2.42,-57.1,-0.453,19.06,20.19,02a59512o0353o
59512.351709,19.535,0.366,56,20,o,0,1.07,9.69754,32.41424,1099.26,9145.58,2.72,2.42,-51.8,-0.441,19.07,20.2,02a59512o0364o
59513.428054,19.131,0.188,81,15,o,0,1.08,9.69754,32.41424,6095.82,1156.74,2.63,2.55,-42.6,-0.506,19.28,20.48,01a59513o0529o
59513.431282,19.488,0.263,58,15,o,0,1.51,9.69754,32.41424,6116.38,1195.7,2.62,2.56,-42.1,-0.508,19.26,20.46,01a59513o0536o
59513.4469,19.176,0.228,78,18,o,0,0.87,9.69754,32.41424,6063.42,1117.41,2.63,2.56,-20.0,-0.503,19.22,20.42,01a59513o0569o
59513.461037,19.659,0.376,50,19,o,0,0.96,9.69754,32.41424,6052.32,1237.21,2.8,2.68,-47.0,-0.486,19.17,20.35,01a59513o0599o
59515.412592,19.276,0.205,71,14,o,0,0.95,9.69754,32.41424,9020.65,7322.29,2.21,2.12,62.4,-0.443,19.56,20.69,02a59515o0494o
59515.416254,19.753,0.269,46,12,o,0,1.57,9.69754,32.41424,9001.55,7284.07,2.31,2.25,66.7,-0.433,19.52,20.66,02a59515o0502o
59515.422209,20.318,0.482,27,13,o,0,1.4,9.69754,32.41424,9060.45,7366.0,2.26,2.16,41.8,-0.433,19.51,20.67,02a59515o0515o
