MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59543.404623,18.223,0.068,187,13,o,0,7.64,48.74262,4.90751,4915.42,849.24,1.99,1.85,-68.8,-0.462,19.43,20.41,02a59543o0482o
59543.40875,18.877,0.13,102,13,o,0,5.98,48.74262,4.90751,4897.14,811.07,2.01,1.84,-58.7,-0.465,19.46,20.41,02a59543o0491o
59543.425219,18.077,0.08,213,17,o,0,2.58,48.74262,4.90751,4955.88,889.13,2.06,1.85,-57.7,-0.467,19.42,20.4,02a59543o0525o
59543.444586,18.093,0.063,210,13,o,0,4.79,48.74262,4.90751,4976.42,774.15,2.01,1.81,-58.0,-0.466,19.42,20.32,02a59543o0565o
59544.417496,18.15,0.07,200,14,o,0,2.02,48.74262,4.90751,5610.66,7768.08,2.8,2.71,-51.5,-0.471,19.22,20.57,01a59544o0494o
59544.423045,18.17,0.079,196,15,o,0,1.73,48.74262,4.90751,5630.98,7807.71,2.83,2.68,-44.5,-0.473,19.26,20.56,01a59544o0506o
59544.42627,18.429,0.097,154,15,o,0,1.93,48.74262,4.90751,5571.62,7729.87,2.83,2.74,-46.3,-0.468,19.25,20.54,01a59544o0513o
59544.443819,18.686,0.114,122,14,o,0,3.76,48.74262,4.90751,5558.07,7847.31,2.8,2.66,-50.6,-0.477,19.2,20.44,01a59544o0551o
59545.402029,18.392,0.127,160,20,o,0,2.37,48.74262,4.90751,5607.64,7768.59,2.77,2.75,-39.5,-0.459,18.82,20.19,01a59545o0486o
59545.406802,18.694,0.226,121,27,o,0,1.03,48.74262,4.90751,5628.31,7806.54,2.73,2.72,-18.2,-0.464,18.7,20.02,01a59545o0496o
59545.42932,18.229,0.092,186,17,o,0,1.95,48.74262,4.90751,5571.86,7729.37,2.89,2.87,-50.6,-0.448,19.01,20.31,01a59545o0543o
