MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59636.505839,17.902,0.043,251,11,c,0,1.04,183.08304,8.08688,2995.69,4905.94,2.53,2.33,39.2,-0.415,19.66,21.56,02a59636o0635c
59638.462447,18.115,0.073,206,15,o,0,1.13,183.08304,8.08688,1092.24,7103.51,2.84,2.57,-48.5,-0.469,19.34,20.85,01a59638o0559o
59638.464265,18.212,0.079,188,15,o,0,1.0,183.08304,8.08688,1072.94,7062.58,2.79,2.52,-49.8,-0.481,19.37,20.83,01a59638o0563o
59638.467911,18.172,0.065,196,13,o,0,1.08,183.08304,8.08688,1132.63,7140.7,2.77,2.53,-51.9,-0.475,19.35,20.82,01a59638o0571o
59638.478416,18.113,0.071,206,15,o,0,0.96,183.08304,8.08688,1150.75,7021.98,2.76,2.46,-43.2,-0.49,19.34,20.79,01a59638o0594o
59640.527523,18.002,0.043,229,10,c,0,1.49,183.08304,8.08688,2929.43,4981.2,2.35,2.26,35.7,-0.432,19.66,21.61,02a59640o0637c
59640.53092,17.933,0.04,244,10,c,0,1.62,183.08304,8.08688,2910.6,4940.77,2.4,2.29,44.7,-0.43,19.64,21.6,02a59640o0644c
59640.536845,18.017,0.048,226,11,c,0,0.89,183.08304,8.08688,2968.91,5020.9,2.49,2.24,41.8,-0.42,19.65,21.6,02a59640o0656c
59640.547224,18.039,0.043,221,10,c,0,1.8,183.08304,8.08688,2993.64,4908.8,2.39,2.25,49.4,-0.426,19.65,21.61,02a59640o0675c
59642.487281,18.339,0.075,168,12,o,0,1.41,183.08304,8.08688,7757.27,7479.58,2.85,2.68,-57.8,-0.463,19.46,21.17,01a59642o0596o
59642.490148,18.427,0.082,155,13,o,0,1.17,183.08304,8.08688,7778.69,7517.82,2.92,2.75,-58.0,-0.457,19.44,21.17,01a59642o0602o
59642.497166,18.36,0.079,164,13,o,0,0.83,183.08304,8.08688,7721.05,7440.92,2.87,2.73,-60.7,-0.459,19.46,21.17,01a59642o0617o
59642.529662,18.341,0.076,167,13,o,0,1.16,183.08304,8.08688,7714.93,7559.94,2.93,2.79,-67.9,-0.454,19.45,21.21,01a59642o0686o
59644.519185,18.305,0.105,173,18,c,0,0.89,183.08304,8.08688,4874.99,4882.56,2.37,2.16,60.4,-0.452,18.96,21.73,02a59644o0537c
59644.522143,18.428,0.112,154,17,c,0,0.99,183.08304,8.08688,4855.78,4841.49,2.36,2.17,64.6,-0.449,18.94,21.7,02a59644o0543c
59644.527968,18.388,0.109,160,18,c,0,1.1,183.08304,8.08688,4914.75,4922.23,2.35,2.16,64.2,-0.455,18.95,21.68,02a59644o0555c
59644.537879,18.185,0.097,193,19,c,0,1.15,183.08304,8.08688,4934.83,4808.11,2.36,2.17,65.1,-0.444,18.94,21.71,02a59644o0575c
59646.519349,18.52,0.115,142,16,o,0,0.86,183.08304,8.08688,7770.38,7477.52,3.03,2.84,54.8,-0.427,19.19,20.74,01a59646o0534o
59646.522717,18.483,0.11,147,16,o,0,0.97,183.08304,8.08688,7791.29,7515.74,3.12,2.98,54.8,-0.415,19.18,20.77,01a59646o0541o
59646.529787,18.859,0.156,104,16,o,0,0.97,183.08304,8.08688,7732.5,7439.87,3.03,2.91,81.1,-0.439,19.2,20.76,01a59646o0556o
59646.542479,18.556,0.162,137,22,o,0,1.24,183.08304,8.08688,7719.14,7556.15,3.35,3.26,66.7,-0.42,18.66,20.29,01a59646o0583o
59648.377516,18.71,0.126,119,15,o,0,1.09,183.08304,8.08688,5699.04,5678.54,2.25,2.03,29.4,-0.439,19.34,20.35,02a59648o0318o
59648.406414,18.526,0.093,141,13,o,0,1.08,183.08304,8.08688,5721.99,5717.13,2.28,1.96,34.7,-0.443,19.43,20.56,02a59648o0378o
