MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59156.568473,18.671,0.157,124,19,o,0,1.41,87.77442,61.312,1187.19,5840.93,2.45,1.96,33.0,-0.426,18.74,19.23,02a59156o0834o
59162.482433,18.508,0.091,144,13,o,0,1.04,87.77442,61.312,3215.71,8160.68,2.15,2.0,-14.0,-0.406,19.41,20.39,01a59162o0650o
59162.485661,18.49,0.084,146,12,o,0,1.29,87.77442,61.312,3199.43,8120.88,2.05,1.93,-17.8,-0.402,19.44,20.39,01a59162o0657o
59162.488894,18.512,0.079,143,11,o,0,1.28,87.77442,61.312,3251.75,8199.0,2.09,2.01,-49.7,-0.409,19.42,20.36,01a59162o0664o
59162.514525,18.525,0.079,141,11,o,0,1.55,87.77442,61.312,3273.86,8086.63,2.35,2.1,-4.9,-0.371,19.32,20.37,01a59162o0719o
59168.64135,18.651,0.091,126,12,c,0,1.37,87.77442,61.312,6387.45,10292.96,2.71,2.5,-61.8,-0.4,19.55,21.17,02a59168o0071c
59168.643648,18.571,0.096,135,13,c,0,1.44,87.77442,61.312,8994.22,196.54,2.58,2.1,-59.4,-0.388,19.57,21.1,02a59168o0076c
59168.644567,18.699,0.097,120,12,c,0,1.23,87.77442,61.312,6367.02,10249.38,2.59,2.46,57.1,-0.395,19.53,21.09,02a59168o0078c
59168.646522,18.585,0.092,134,12,c,0,1.49,87.77442,61.312,8968.17,151.98,2.5,2.08,-61.1,-0.387,19.47,20.97,02a59168o0082c
59168.647439,18.523,0.09,142,13,c,0,1.35,87.77442,61.312,6419.17,10328.82,2.56,2.46,-69.0,-0.41,19.48,20.92,02a59168o0084c
59168.65029,18.41,0.106,157,17,c,0,1.09,87.77442,61.312,9033.73,236.33,2.64,2.19,-59.9,-0.374,19.28,20.6,02a59168o0090c
59168.651694,18.483,0.106,147,16,c,0,1.37,87.77442,61.312,6434.94,10210.08,2.67,2.49,49.8,-0.396,19.2,20.41,02a59168o0093c
59168.653571,18.634,0.141,128,18,c,0,1.39,87.77442,61.312,9057.31,118.59,2.48,2.08,-63.0,-0.396,18.96,20.06,02a59168o0097c
59170.535498,19.176,0.123,78,10,o,0,1.25,87.77442,61.312,2859.02,6237.93,2.0,1.91,-81.3,-0.416,19.6,20.74,01a59170o0642o
59176.571097,19.456,0.264,60,16,c,0,0.87,87.77442,61.312,5353.93,6194.12,2.87,2.79,7.5,-0.398,19.17,21.0,02a59176o0181c
59176.5743,18.9,0.12,100,12,c,0,1.52,87.77442,61.312,5334.12,6148.56,2.41,2.31,37.7,-0.393,19.3,20.91,02a59176o0188c
59176.581641,18.969,0.121,94,11,c,0,1.25,87.77442,61.312,5390.83,6228.08,2.31,2.28,16.1,-0.407,19.57,21.22,02a59176o0204c
59176.592251,19.193,0.336,76,26,c,0,1.06,87.77442,61.312,5408.71,6110.87,2.61,2.55,72.8,-0.391,18.66,20.3,02a59176o0227c
59178.519854,18.932,0.476,97,46,o,0,1.08,87.77442,61.312,9813.98,8505.47,2.31,2.03,-87.1,-0.491,19.48,20.75,01a59178o0554o
59178.523541,19.787,0.716,44,32,o,0,1.12,87.77442,61.312,9836.3,8543.2,2.26,1.97,-87.2,-0.491,19.49,20.8,01a59178o0562o
