MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59182.421849,-20.012,0.578,-36,21,o,0,1.55,83.2469,-19.1174,8009.16,3829.5,2.21,2.04,36.4,-0.418,18.57,18.92,02a59182o0523o
59183.433641,-20.289,0.976,-28,27,o,0,1.87,83.2469,-19.1174,2676.08,8758.94,2.44,1.9,-21.2,-0.382,18.36,18.48,01a59183o0548o
59183.435942,20.939,1.621,15,25,o,0,1.68,83.2469,-19.1174,2657.23,8720.26,2.14,1.95,-17.3,-0.398,18.45,18.47,01a59183o0553o
59183.438708,21.604,3.771,8,31,o,0,0.95,83.2469,-19.1174,2715.79,8799.28,2.09,1.96,-38.3,-0.4,18.42,18.46,01a59183o0559o
59183.466151,-19.833,0.803,-42,34,o,0,1.06,83.2469,-19.1174,7829.25,1867.43,2.33,2.07,-23.6,-0.367,18.38,18.38,01a59183o0618o
59185.383376,-20.795,1.454,-18,25,o,0,0.83,83.2469,-19.1174,8059.43,3755.1,2.2,1.98,31.8,-0.42,18.75,19.09,02a59185o0441o
59185.388926,20.88,1.377,16,22,o,0,1.13,83.2469,-19.1174,8081.2,3792.45,2.07,1.97,40.2,-0.43,18.81,19.1,02a59185o0453o
59185.392686,-19.687,0.418,-48,20,o,0,1.19,83.2469,-19.1174,8022.86,3715.32,2.13,1.94,34.1,-0.421,18.78,19.11,02a59185o0461o
59185.399594,20.313,0.703,27,19,o,0,1.33,83.2469,-19.1174,8000.11,3832.4,2.1,1.94,31.2,-0.432,18.74,19.07,02a59185o0476o
59186.486401,-22.317,3.7,-4,16,o,0,1.37,83.2469,-19.1174,4298.92,3235.21,2.18,1.99,45.2,-0.443,18.97,19.55,02a59186o0663o
59186.493284,-20.302,0.709,-28,20,o,0,0.82,83.2469,-19.1174,4280.11,3197.19,2.21,1.99,44.2,-0.444,18.97,19.51,02a59186o0678o
59186.496487,-21.391,1.685,-10,17,o,0,1.39,83.2469,-19.1174,4337.08,3275.46,2.28,2.0,45.1,-0.438,18.93,19.5,02a59186o0685o
59186.507724,-20.551,0.846,-22,18,o,0,1.16,83.2469,-19.1174,4356.69,3162.07,2.26,1.99,47.4,-0.44,18.88,19.45,02a59186o0709o
59187.428829,20.843,0.808,17,14,o,0,1.18,83.2469,-19.1174,2479.79,5264.09,2.27,2.1,-6.0,-0.399,19.19,19.94,01a59187o0507o
59187.43067,21.385,1.552,10,16,o,0,0.76,83.2469,-19.1174,2462.2,5226.1,2.35,2.15,3.8,-0.398,19.16,19.93,01a59187o0511o
59187.433448,22.454,3.727,4,14,o,0,1.17,83.2469,-19.1174,2520.32,5304.68,2.69,2.06,4.9,-0.387,19.11,19.92,01a59187o0517o
59187.43944,-20.66,0.931,-20,18,o,0,1.26,83.2469,-19.1174,2539.72,5189.52,2.89,2.51,-8.1,-0.426,18.86,19.82,01a59187o0530o
59189.474158,21.732,1.791,7,13,o,0,1.04,83.2469,-19.1174,4290.39,3236.27,2.25,1.95,42.6,-0.445,19.25,20.12,02a59189o0626o
59189.477366,20.24,0.463,29,14,o,0,1.08,83.2469,-19.1174,4272.03,3198.69,2.34,1.93,45.1,-0.449,19.24,20.09,02a59189o0633o
59189.483361,21.867,2.032,6,13,o,0,1.05,83.2469,-19.1174,4331.35,3274.82,2.19,1.89,46.0,-0.452,19.3,20.11,02a59189o0646o
59189.517203,25.133,48.0,0,15,o,0,0.87,83.2469,-19.1174,4352.85,3159.85,2.2,1.93,49.3,-0.442,19.24,20.04,02a59189o0718o
59191.462687,20.274,0.455,28,13,o,0,0.78,83.2469,-19.1174,8097.36,5280.14,2.47,2.24,-48.6,-0.385,19.43,20.57,01a59191o0605o
59191.466837,21.32,1.163,11,12,o,0,0.78,83.2469,-19.1174,8117.55,5318.35,2.46,2.25,-22.4,-0.399,19.45,20.59,01a59191o0614o
59191.500889,-21.922,1.807,-6,11,o,0,1.37,83.2469,-19.1174,8062.25,5239.43,2.39,2.15,-29.6,-0.395,19.43,20.5,01a59191o0687o
59191.529401,19.722,0.255,47,12,o,0,1.24,83.2469,-19.1174,8048.31,5355.62,2.34,2.19,-23.8,-0.397,19.42,20.49,01a59191o0748o
59193.418421,20.094,0.246,33,8,c,0,1.45,83.2469,-19.1174,6279.87,7316.65,2.5,2.42,39.0,-0.409,19.78,21.78,02a59193o0516c
59193.421623,20.204,0.295,30,9,c,0,1.2,83.2469,-19.1174,6302.87,7354.45,2.49,2.42,42.4,-0.414,19.75,21.8,02a59193o0523c
59193.424395,20.469,0.393,24,9,c,0,0.77,83.2469,-19.1174,6245.58,7277.98,2.51,2.41,41.7,-0.409,19.77,21.79,02a59193o0529c
59193.430349,20.053,0.249,35,9,c,0,1.22,83.2469,-19.1174,6223.67,7393.42,2.5,2.38,40.3,-0.411,19.81,21.81,02a59193o0542c
59195.462696,20.118,0.241,33,8,c,0,0.87,83.2469,-19.1174,5690.38,3347.01,3.12,2.56,1.9,-0.317,19.68,22.07,01a59195o0606c
