MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59304.346692,18.815,0.334,108,36,o,0,1.25,123.4546,-12.11599,9470.16,269.16,2.37,2.0,-83.9,-0.423,18.61,18.83,01a59304o0264o
59304.351302,19.656,0.428,50,21,o,0,1.32,123.4546,-12.11599,9410.52,190.97,2.51,2.13,84.8,-0.395,18.92,19.43,01a59304o0274o
59304.362841,20.728,1.752,19,32,o,0,1.0,123.4546,-12.11599,9389.98,311.2,2.44,2.15,-81.0,-0.419,18.74,19.08,01a59304o0299o
59304.364226,0.0,20.468,0,24,o,0,1.04,123.4546,-12.11599,2838.43,10471.0,1.96,1.83,-72.5,-0.444,19.01,19.34,01a59304o0302o
59304.368403,-21.893,7.047,-6,45,o,0,1.06,123.4546,-12.11599,2856.77,10509.67,2.01,1.85,-74.5,-0.44,18.58,18.84,01a59304o0311o
59304.373937,20.265,0.851,28,24,o,0,1.83,123.4546,-12.11599,2796.8,10432.64,2.07,1.94,-66.7,-0.423,18.49,18.75,01a59304o0323o
59306.330204,20.38,0.452,26,12,o,0,2.0,123.4546,-12.11599,1768.02,6711.18,2.18,2.0,58.4,-0.423,19.38,20.43,02a59306o0241o
59306.333428,19.867,0.36,41,15,o,0,1.08,123.4546,-12.11599,1749.61,6672.6,2.16,2.04,67.7,-0.429,19.37,20.48,02a59306o0248o
59306.339378,20.631,0.647,20,13,o,0,1.3,123.4546,-12.11599,1809.63,6750.26,2.12,2.01,73.2,-0.436,19.39,20.47,02a59306o0261o
59306.35132,19.45,0.219,60,13,o,0,1.2,123.4546,-12.11599,1831.7,6632.72,2.18,2.07,65.1,-0.431,19.35,20.45,02a59306o0287o
59307.315422,-22.233,2.451,-5,11,c,0,0.98,123.4546,-12.11599,2842.56,10468.74,2.31,2.08,-64.6,-0.401,19.91,21.53,01a59307o0191c
59307.31821,20.569,0.709,22,15,c,0,0.78,123.4546,-12.11599,2863.15,10507.23,2.38,2.16,-62.0,-0.401,19.85,21.51,01a59307o0197c
59307.323741,22.542,2.865,4,10,c,0,0.88,123.4546,-12.11599,2805.8,10428.68,2.33,2.14,-62.3,-0.398,19.85,21.5,01a59307o0209c
59312.306944,20.289,0.258,28,7,c,0,1.36,123.4546,-12.11599,3075.21,6084.44,2.28,2.07,-79.1,-0.405,19.95,21.82,01a59312o0193c
59312.31017,20.007,0.246,36,9,c,0,1.0,123.4546,-12.11599,3095.0,6122.97,2.32,2.12,-81.3,-0.402,19.95,21.81,01a59312o0200c
59312.31532,20.829,0.459,17,8,c,0,1.52,123.4546,-12.11599,3037.51,6045.89,2.28,2.1,-77.6,-0.4,19.99,21.83,01a59312o0211c
59312.325508,20.477,0.323,23,8,c,0,1.41,123.4546,-12.11599,3017.15,6161.27,2.33,2.2,-71.6,-0.401,19.92,21.81,01a59312o0233c
59320.274747,22.336,3.654,4,15,c,0,0.86,123.4546,-12.11599,1312.63,2136.43,3.04,2.1,87.5,-0.475,19.47,21.15,01a59320o0119c
59322.264331,22.736,5.8,3,17,o,0,0.94,123.4546,-12.11599,963.58,8357.33,2.34,1.92,-56.5,-0.469,19.32,20.22,02a59322o0088o
59322.268474,20.367,0.658,26,17,o,0,1.39,123.4546,-12.11599,944.04,8318.61,2.28,1.85,-56.4,-0.474,19.35,20.24,02a59322o0097o
59322.27401,-21.235,1.337,-12,16,o,0,1.15,123.4546,-12.11599,1002.67,8397.84,2.36,1.83,-55.3,-0.481,19.33,20.24,02a59322o0109o
59322.285934,20.147,0.545,32,17,o,0,0.85,123.4546,-12.11599,1025.55,8279.33,2.38,1.94,-54.8,-0.462,19.28,20.24,02a59322o0135o
59324.278246,-21.333,1.387,-11,15,o,0,1.53,123.4546,-12.11599,1313.93,2128.44,1.98,1.76,61.1,-0.432,19.27,19.81,01a59324o0033o
59324.28104,-20.692,0.802,-19,15,o,0,0.87,123.4546,-12.11599,1334.87,2166.98,2.25,1.82,74.9,-0.408,19.24,19.83,01a59324o0039o
59324.286567,-22.592,4.306,-3,14,o,0,1.64,123.4546,-12.11599,1274.93,2089.54,2.24,1.9,69.8,-0.423,19.25,19.88,01a59324o0051o
59324.296706,-21.075,1.08,-14,15,o,0,1.4,123.4546,-12.11599,1256.06,2205.84,2.34,1.93,74.4,-0.419,19.19,19.87,01a59324o0073o
59326.257087,20.96,1.504,15,23,o,0,1.31,123.4546,-12.11599,967.24,8358.65,2.35,1.93,-54.0,-0.471,18.93,19.43,02a59326o0054o
59326.262585,20.576,1.232,21,26,o,0,1.28,123.4546,-12.11599,946.98,8318.86,2.32,1.93,-55.0,-0.471,18.9,19.41,02a59326o0066o
59326.265827,-20.494,0.937,-23,22,o,0,1.74,123.4546,-12.11599,1005.99,8397.66,2.23,1.91,-57.4,-0.473,18.94,19.4,02a59326o0073o
59326.280549,20.674,1.085,20,21,o,0,1.65,123.4546,-12.11599,1028.49,8280.66,2.34,1.89,-55.2,-0.477,18.88,19.35,02a59326o0105o
59328.293446,-20.038,0.672,-35,24,o,0,0.93,123.4546,-12.11599,4890.01,4037.66,2.27,2.15,-80.0,-0.386,18.8,19.06,01a59328o0156o
59328.296671,-21.926,4.0,-6,25,o,0,1.05,123.4546,-12.11599,4909.89,4076.74,2.29,2.16,-79.1,-0.373,18.76,19.04,01a59328o0163o
59328.303123,20.871,1.051,16,17,o,0,1.3,123.4546,-12.11599,4851.5,3999.94,2.13,2.01,-80.2,-0.394,18.84,19.01,01a59328o0177o
59328.315118,-23.847,17.455,-1,18,o,0,2.07,123.4546,-12.11599,4829.77,4116.75,2.21,1.99,-88.2,-0.384,18.75,18.9,01a59328o0203o
59332.248064,21.281,1.114,11,12,o,0,1.75,123.4546,-12.11599,4884.73,4045.96,1.82,1.73,85.6,-0.416,19.57,20.25,01a59332o0053o
59332.251794,-21.121,0.809,-13,10,o,0,2.4,123.4546,-12.11599,4904.77,4083.66,1.83,1.72,88.8,-0.416,19.47,20.02,01a59332o0061o
59332.259191,20.252,0.471,29,14,o,0,1.27,123.4546,-12.11599,4846.52,4006.45,1.79,1.69,88.0,-0.418,19.32,19.7,01a59332o0077o
59332.269375,21.205,1.444,12,17,o,0,0.96,123.4546,-12.11599,4827.73,4121.01,1.89,1.75,-68.6,-0.407,19.21,19.51,01a59332o0099o
59334.257445,21.277,1.035,11,12,o,0,1.56,123.4546,-12.11599,7872.93,2093.5,2.04,1.91,-76.8,-0.438,19.48,20.67,02a59334o0008o
59334.260661,22.995,5.217,2,12,o,0,1.11,123.4546,-12.11599,7853.1,2054.41,2.06,1.9,-74.8,-0.434,19.46,20.69,02a59334o0015o
59334.268467,-22.405,2.45,-4,10,o,0,1.61,123.4546,-12.11599,7910.47,2131.25,2.05,1.87,-71.5,-0.439,19.46,20.7,02a59334o0032o
59334.278589,22.202,2.787,5,13,o,0,1.39,123.4546,-12.11599,7932.64,2013.24,2.12,1.84,-59.0,-0.445,19.49,20.63,02a59334o0054o
59336.277438,20.331,0.562,27,15,o,0,0.8,123.4546,-12.11599,2956.32,4155.37,2.72,2.49,-83.2,-0.402,19.26,20.59,01a59336o0115o
59336.280217,20.233,0.536,29,16,o,0,0.67,123.4546,-12.11599,2975.63,4194.06,2.42,2.22,-85.4,-0.407,19.38,20.58,01a59336o0121o
59336.286224,21.238,1.363,12,16,o,0,0.76,123.4546,-12.11599,2916.66,4116.5,2.54,2.31,88.6,-0.41,19.35,20.6,01a59336o0134o
59336.297749,20.992,1.1,15,16,o,0,1.13,123.4546,-12.11599,2896.83,4230.8,2.99,2.82,87.0,-0.387,19.12,20.57,01a59336o0159o
59338.284415,20.854,1.158,16,19,c,0,1.21,123.4546,-12.11599,7255.04,8584.16,2.67,2.55,62.3,-0.395,19.23,20.93,02a59338o0082c
59338.287625,21.299,1.875,11,21,c,0,0.99,123.4546,-12.11599,7236.49,8545.22,2.7,2.55,54.2,-0.386,19.08,20.72,02a59338o0089c
59338.310863,-20.694,0.851,-19,16,c,0,1.08,123.4546,-12.11599,7296.02,8620.42,2.71,2.52,47.0,-0.39,19.2,20.84,02a59338o0103c
59338.316359,25.508,78.0,0,18,c,0,1.02,123.4546,-12.11599,7315.69,8503.29,2.66,2.55,43.3,-0.389,19.07,20.62,02a59338o0115c
59342.2463,-22.679,5.421,-3,17,c,0,1.05,123.4546,-12.11599,7260.89,8583.03,2.65,2.58,-76.4,-0.401,19.29,20.68,02a59342o0021c
59342.249961,20.288,0.511,28,14,c,0,1.26,123.4546,-12.11599,7242.38,8543.47,2.58,2.51,62.2,-0.4,19.43,20.91,02a59342o0029c
59342.255469,-21.294,1.152,-11,13,c,0,0.88,123.4546,-12.11599,7301.86,8621.07,2.69,2.62,82.9,-0.394,19.46,21.03,02a59342o0041c
59342.265564,20.93,0.73,15,11,c,0,1.54,123.4546,-12.11599,7320.76,8504.16,2.73,2.66,60.6,-0.389,19.46,21.07,02a59342o0063c
59344.243582,-21.33,1.368,-11,15,o,0,0.94,123.4546,-12.11599,6692.63,10246.74,2.08,1.93,72.0,-0.381,19.3,20.03,01a59344o0037o
59344.244042,20.086,0.521,34,18,o,0,2.36,123.4546,-12.11599,3150.08,60.02,2.21,2.05,36.3,-0.421,19.33,20.09,01a59344o0038o
59344.246804,19.834,0.246,42,10,o,0,2.15,123.4546,-12.11599,6712.31,10285.04,2.04,1.9,69.7,-0.39,19.34,20.29,01a59344o0044o
59344.247725,20.112,0.557,33,18,o,0,0.81,123.4546,-12.11599,3170.99,98.2,2.0,1.85,33.2,-0.438,19.48,20.34,01a59344o0046o
59344.252351,-19.994,0.33,-36,12,o,0,1.36,123.4546,-12.11599,6653.17,10206.66,2.3,2.09,-88.7,-0.399,19.47,20.47,01a59344o0056o
59344.264344,21.693,1.617,8,12,o,0,1.24,123.4546,-12.11599,6631.79,10323.33,2.19,2.0,-80.8,-0.382,19.48,20.55,01a59344o0082o
59344.266648,21.118,1.016,13,13,o,0,1.28,123.4546,-12.11599,3092.79,136.57,2.26,2.12,59.9,-0.395,19.46,20.56,01a59344o0087o
59346.242209,-20.941,1.375,-15,21,c,0,1.36,123.4546,-12.11599,5562.55,4610.38,2.42,2.35,70.5,-0.386,18.72,19.77,02a59346o0027c
59346.245419,20.319,0.535,27,14,c,0,0.91,123.4546,-12.11599,5543.22,4571.13,2.42,2.31,65.6,-0.39,19.17,20.35,02a59346o0034c
