MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59328.316038,19.294,0.403,70,28,o,0,1.83,124.55379,10.89025,6980.48,74.75,2.24,2.03,78.4,-0.411,18.87,19.03,01a59328o0205o
59328.329407,-20.788,1.596,-18,28,o,0,0.8,124.55379,10.89025,6963.63,192.63,2.52,2.32,-76.5,-0.383,18.65,18.93,01a59328o0234o
59329.307139,22.778,6.937,3,20,o,0,2.49,124.55379,10.89025,3538.21,10339.43,2.09,1.94,-58.1,-0.43,18.73,19.19,01a59329o0185o
59329.318218,22.597,8.086,3,27,o,0,1.47,124.55379,10.89025,3554.3,10379.08,2.23,2.05,-62.7,-0.383,18.65,19.13,01a59329o0209o
59329.324219,-18.803,0.254,-109,28,o,0,1.93,124.55379,10.89025,3495.25,10300.35,2.54,2.37,-70.1,-0.405,18.53,19.1,01a59329o0222o
59329.328832,-21.646,3.556,-8,28,o,0,1.37,124.55379,10.89025,3473.97,10417.97,2.26,2.1,-61.2,-0.386,18.63,19.07,01a59329o0232o
59331.314153,16.19,0.672,1213,815,o,0,0.86,124.55379,10.89025,5804.43,6019.82,2.18,1.95,44.2,-0.486,15.78,16.21,02a59331o0191o
59332.246198,20.769,0.52,18,9,o,0,3.12,124.55379,10.89025,3529.18,10340.79,1.67,1.53,-71.4,-0.453,19.65,20.36,01a59332o0049o
59332.246674,24.376,19.111,1,12,o,0,4.1,124.55379,10.89025,7013.51,118.95,1.9,1.74,-66.7,-0.428,19.67,20.35,01a59332o0050o
59332.24899,20.818,0.69,17,12,o,0,4.57,124.55379,10.89025,3549.21,10379.77,1.77,1.59,-59.2,-0.434,19.56,20.24,01a59332o0055o
59332.249911,-21.065,0.889,-14,12,o,0,5.76,124.55379,10.89025,7033.27,157.34,1.91,1.72,-62.7,-0.433,19.55,20.2,01a59332o0057o
59332.254097,21.114,0.835,13,11,o,0,4.41,124.55379,10.89025,3490.3,10300.71,1.83,1.6,-47.1,-0.452,19.45,19.96,01a59332o0066o
59332.255942,20.113,0.485,33,16,o,0,4.78,124.55379,10.89025,6976.59,78.35,1.88,1.71,-65.4,-0.447,19.44,19.87,01a59332o0070o
