MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59709.298632,18.668,0.197,124,24,o,0,0.78,154.73616,62.25495,1050.74,8680.43,2.59,2.49,-64.6,-0.476,18.89,19.75,01a59709o0144o
59709.309748,18.504,0.152,144,22,o,0,1.18,154.73616,62.25495,1032.89,8797.34,2.93,2.55,-45.6,-0.471,18.87,19.76,01a59709o0168o
59711.283535,19.347,0.88,66,58,o,0,1.75,154.73616,62.25495,686.16,8603.91,2.54,2.17,-51.3,-0.48,18.04,18.54,02a59711o0102o
59711.286733,-19.893,2.733,-40,110,o,0,1.14,154.73616,62.25495,668.73,8564.3,2.48,1.91,-55.5,-0.499,17.86,17.96,02a59711o0109o
59711.290848,18.818,1.043,108,112,o,0,1.23,154.73616,62.25495,9738.24,8633.97,2.83,2.66,49.9,-0.428,17.8,18.12,02a59711o0118o
59711.292219,18.313,0.51,172,88,o,0,1.21,154.73616,62.25495,723.13,8636.13,2.75,2.32,-50.4,-0.472,17.94,18.28,02a59711o0121o
59711.294046,18.584,0.511,134,68,o,0,1.07,154.73616,62.25495,9718.69,8594.2,2.48,2.33,40.7,-0.421,18.13,18.48,02a59711o0125o
59711.299994,18.341,0.387,167,65,o,0,1.24,154.73616,62.25495,9775.57,8679.03,2.61,2.45,-72.7,-0.414,18.35,18.78,02a59711o0138o
59711.302279,18.827,0.485,107,52,o,0,0.62,154.73616,62.25495,742.5,8515.26,2.51,2.05,-52.9,-0.49,18.46,18.89,02a59711o0143o
59711.312356,18.826,0.705,107,76,o,0,1.02,154.73616,62.25495,9793.76,8562.89,2.6,2.49,-78.7,-0.419,18.3,18.82,02a59711o0165o
59713.306795,18.534,0.182,140,26,o,0,1.21,154.73616,62.25495,9590.16,4085.74,2.87,2.73,11.9,-0.451,18.63,19.35,01a59713o0172o
59713.312319,19.593,0.484,53,26,o,0,1.01,154.73616,62.25495,9611.98,4123.92,2.88,2.75,10.3,-0.456,18.64,19.33,01a59713o0184o
59713.316926,19.163,0.313,78,25,o,0,1.21,154.73616,62.25495,9554.08,4054.23,2.88,2.74,4.9,-0.449,18.62,19.31,01a59713o0194o
59713.327544,18.672,0.212,123,26,o,0,1.24,154.73616,62.25495,9540.97,4175.97,2.86,2.71,8.6,-0.458,18.58,19.28,01a59713o0217o
59713.333532,19.164,0.341,78,27,o,0,1.28,154.73616,62.25495,303.87,4313.97,2.81,2.43,-53.0,-0.552,18.68,19.33,01a59713o0230o
59713.336754,19.036,0.29,88,26,o,0,1.12,154.73616,62.25495,325.83,4354.08,2.63,2.46,-52.4,-0.552,18.65,19.32,01a59713o0237o
59713.34228,18.575,0.205,135,28,o,0,1.21,154.73616,62.25495,265.86,4271.61,2.92,2.52,-51.4,-0.543,18.62,19.3,01a59713o0249o
59713.353376,18.842,0.256,106,27,o,0,1.34,154.73616,62.25495,253.02,4386.85,2.76,2.48,-53.6,-0.543,18.6,19.27,01a59713o0273o
59715.34084,19.329,0.391,67,26,o,0,1.06,154.73616,62.25495,8948.3,4204.34,2.23,1.87,28.6,-0.401,18.51,18.67,02a59715o0240o
59715.344041,19.54,0.471,56,26,o,0,1.02,154.73616,62.25495,8929.34,4165.15,2.09,1.91,30.5,-0.425,18.56,18.72,02a59715o0247o
59715.34953,19.75,0.548,46,25,o,0,1.32,154.73616,62.25495,8988.54,4243.38,2.17,1.88,30.3,-0.432,18.54,18.71,02a59715o0259o
59715.360088,18.706,0.237,120,28,o,0,1.44,154.73616,62.25495,9010.05,4127.53,2.13,2.09,42.9,-0.427,18.46,18.67,02a59715o0282o
59717.260767,19.121,0.237,82,19,o,0,0.92,154.73616,62.25495,9574.18,4074.71,3.65,3.41,-63.3,-0.405,18.97,20.49,01a59717o0060o
59717.264041,19.202,0.282,76,21,o,0,0.93,154.73616,62.25495,9595.18,4111.87,3.8,3.55,-66.3,-0.39,18.85,20.38,01a59717o0067o
59717.270065,19.085,0.241,84,20,o,0,1.52,154.73616,62.25495,9538.93,4043.81,4.07,3.81,-66.1,-0.35,18.59,20.26,01a59717o0080o
59717.279339,18.843,0.158,105,17,o,0,1.25,154.73616,62.25495,284.94,4309.32,3.26,2.9,-55.2,-0.481,19.15,20.56,01a59717o0100o
59717.281182,19.162,0.217,78,17,o,0,1.07,154.73616,62.25495,9526.04,4164.36,3.03,2.92,-53.5,-0.451,19.16,20.5,01a59717o0104o
59717.283027,19.498,0.31,58,18,o,0,0.95,154.73616,62.25495,307.0,4349.65,3.11,2.83,-57.2,-0.491,19.16,20.54,01a59717o0108o
59717.289471,19.705,0.355,48,17,o,0,1.23,154.73616,62.25495,248.91,4268.68,3.28,2.9,-52.2,-0.476,19.11,20.44,01a59717o0122o
59717.29963,20.057,0.672,34,23,o,0,1.14,154.73616,62.25495,235.84,4384.41,3.44,3.09,-54.1,-0.473,18.86,20.06,01a59717o0144o
59721.279923,19.05,0.216,87,19,o,0,1.08,154.73616,62.25495,9680.75,66.26,2.68,2.53,-28.5,-0.507,19.13,20.33,01a59721o0105o
59721.285467,19.53,0.341,56,19,o,0,0.97,154.73616,62.25495,9701.14,104.93,2.68,2.42,-45.6,-0.505,19.18,20.3,01a59721o0117o
59721.289164,21.304,0.2,11,2,o,0,26371.68,154.73616,62.25495,9647.59,31.15,2.95,2.49,-64.4,-0.499,19.15,20.29,01a59721o0125o
59721.290086,19.297,0.253,69,18,o,0,1.08,154.73616,62.25495,9044.66,10382.83,3.18,2.71,42.2,-0.416,19.15,20.24,01a59721o0127o
59721.293319,18.945,0.192,96,18,o,0,1.11,154.73616,62.25495,9068.04,10421.47,3.74,2.87,39.2,-0.358,19.04,20.24,01a59721o0134o
59721.301148,19.822,0.381,43,16,o,0,1.46,154.73616,62.25495,9000.81,10350.91,3.15,2.72,42.9,-0.42,19.12,20.25,01a59721o0151o
59721.30161,19.202,0.247,76,19,o,0,0.95,154.73616,62.25495,9638.15,157.22,2.74,2.41,-51.4,-0.501,19.14,20.28,01a59721o0152o
59721.30441,19.03,0.195,89,17,o,0,1.48,154.73616,62.25495,847.56,344.09,2.82,2.59,-59.1,-0.568,19.15,20.35,01a59721o0158o
59721.307631,18.998,0.19,91,17,o,0,1.05,154.73616,62.25495,867.84,384.08,2.74,2.52,-58.1,-0.598,19.2,20.35,01a59721o0165o
59721.311774,19.492,0.281,58,16,o,0,1.35,154.73616,62.25495,8982.92,10475.0,2.98,2.79,56.2,-0.421,19.05,20.24,01a59721o0174o
59721.314537,19.635,0.387,51,20,o,0,1.3,154.73616,62.25495,814.24,301.17,2.93,2.67,-54.3,-0.591,19.14,20.35,01a59721o0180o
59721.325587,19.101,0.231,83,19,o,0,1.15,154.73616,62.25495,805.0,420.27,2.91,2.59,-61.5,-0.584,19.21,20.42,01a59721o0204o
59723.290496,19.127,0.145,81,12,c,0,1.15,154.73616,62.25495,2490.81,10148.87,2.42,2.16,-50.7,-0.449,19.48,21.04,02a59723o0118c
59723.293694,19.207,0.134,75,10,c,0,1.26,154.73616,62.25495,2472.47,10109.0,2.41,2.14,-51.3,-0.447,19.5,21.05,02a59723o0125c
59723.299179,19.828,0.224,43,10,c,0,1.3,154.73616,62.25495,2522.54,10182.25,2.32,2.24,-31.9,-0.443,19.45,21.02,02a59723o0137c
59723.309718,19.289,0.14,70,10,c,0,1.57,154.73616,62.25495,2544.11,10063.55,2.45,2.14,-49.5,-0.444,19.52,20.99,02a59723o0160c
59725.251937,19.139,0.234,80,19,o,0,1.07,154.73616,62.25495,9669.4,57.59,2.73,2.42,-51.4,-0.521,19.12,20.17,01a59725o0045o
59725.256088,18.844,0.161,105,17,o,0,1.32,154.73616,62.25495,9689.62,95.15,2.72,2.46,-52.5,-0.49,19.24,20.42,01a59725o0054o
59725.256549,18.914,0.18,99,18,o,0,1.07,154.73616,62.25495,9037.08,10371.45,3.0,2.72,47.2,-0.435,19.23,20.42,01a59725o0055o
59725.259775,19.159,0.18,79,14,o,0,1.08,154.73616,62.25495,9060.19,10410.55,2.88,2.79,86.0,-0.439,19.23,20.49,01a59725o0062o
59725.267606,19.584,0.307,53,16,o,0,1.11,154.73616,62.25495,8994.12,10338.82,3.04,2.87,62.6,-0.423,19.25,20.58,01a59725o0079o
59725.271291,19.6,0.321,52,17,o,0,1.14,154.73616,62.25495,835.46,338.62,2.91,2.72,-53.1,-0.565,19.31,20.65,01a59725o0087o
