MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59469.409676,22.694,3.471,3,10,o,0,1.58,336.50797,28.83666,7992.76,6208.53,2.83,2.7,22.0,-0.455,19.44,21.11,01a59469o0321o
59469.416895,21.083,0.844,13,11,o,0,1.36,336.50797,28.83666,7933.44,6131.73,2.78,2.66,27.4,-0.46,19.46,21.15,01a59469o0336o
59469.447914,22.108,2.033,5,11,o,0,1.21,336.50797,28.83666,7922.28,6243.45,2.73,2.69,57.7,-0.46,19.46,21.15,01a59469o0400o
59475.391504,-21.363,1.85,-10,19,o,0,1.31,336.50797,28.83666,2507.36,2380.79,2.33,2.23,44.8,-0.428,18.88,19.48,02a59475o0395o
59475.40155,19.535,0.328,56,18,o,0,1.24,336.50797,28.83666,2486.56,2341.74,2.16,2.05,36.0,-0.439,18.93,19.47,02a59475o0416o
59475.404752,20.537,0.781,22,17,o,0,1.16,336.50797,28.83666,2547.24,2420.74,2.23,2.08,39.6,-0.435,18.92,19.47,02a59475o0423o
59475.410242,-19.589,0.37,-53,20,o,0,12.92,336.50797,28.83666,2568.47,2307.36,2.27,2.16,42.8,-0.435,18.89,19.48,02a59475o0435o
59479.416162,22.678,6.062,3,19,o,0,0.93,336.50797,28.83666,2507.51,2377.18,1.99,1.91,45.5,-0.453,18.89,19.26,02a59479o0447o
59479.419366,21.3,1.954,11,21,o,0,1.44,336.50797,28.83666,2487.59,2338.31,2.06,1.94,38.5,-0.448,18.8,19.23,02a59479o0454o
59479.426782,-21.248,1.537,-12,18,o,0,1.24,336.50797,28.83666,2546.85,2416.04,1.99,1.89,38.5,-0.45,18.89,19.25,02a59479o0470o
59479.439972,20.903,1.411,16,22,o,0,0.84,336.50797,28.83666,2564.93,2297.14,1.99,1.92,41.6,-0.453,18.8,19.19,02a59479o0497o
59481.450199,20.151,0.625,32,20,o,0,1.16,336.50797,28.83666,3808.62,5984.77,2.89,2.84,36.8,-0.44,18.96,20.02,01a59481o0543o
59481.461345,22.042,3.677,6,20,o,0,0.85,336.50797,28.83666,3831.9,6022.5,2.78,2.73,-40.6,-0.459,18.97,19.98,01a59481o0567o
59481.474873,19.764,0.435,45,20,o,0,1.09,336.50797,28.83666,3771.97,5945.1,2.75,2.74,20.3,-0.461,18.91,19.91,01a59481o0596o
59481.488583,-21.688,2.795,-8,21,o,0,0.9,336.50797,28.83666,3752.91,6059.29,2.72,2.67,-29.2,-0.471,18.93,19.84,01a59481o0625o
59485.369782,21.708,1.311,8,10,o,0,1.43,336.50797,28.83666,3792.6,5998.15,2.73,2.61,-50.7,-0.466,19.46,21.07,01a59485o0365o
59485.372576,20.952,0.728,15,11,o,0,1.17,336.50797,28.83666,3813.43,6035.76,2.68,2.61,-44.8,-0.473,19.5,21.05,01a59485o0371o
59485.386094,21.73,1.489,7,11,o,0,1.21,336.50797,28.83666,3755.67,5958.01,2.68,2.59,-37.4,-0.474,19.45,20.92,01a59485o0400o
59485.394933,20.287,0.436,28,12,o,0,1.11,336.50797,28.83666,3739.4,6071.37,2.72,2.65,-40.2,-0.469,19.4,20.9,01a59485o0419o
59487.365361,20.933,0.738,15,11,o,0,0.77,336.50797,28.83666,4190.81,10131.81,2.14,1.95,-62.1,-0.426,19.64,20.96,02a59487o0370o
59487.369945,21.021,0.707,14,10,o,0,1.33,336.50797,28.83666,4171.57,10092.83,2.11,1.94,-63.2,-0.435,19.65,20.94,02a59487o0380o
59487.378907,20.876,0.669,16,11,o,0,1.39,336.50797,28.83666,4227.09,10171.35,2.11,1.93,-61.4,-0.435,19.64,20.9,02a59487o0399o
59487.394297,20.864,0.683,16,11,o,0,1.33,336.50797,28.83666,4247.21,10054.12,2.08,1.96,-64.1,-0.438,19.58,20.92,02a59487o0432o
59489.523078,20.944,1.281,15,20,o,0,1.04,336.50797,28.83666,2211.23,167.66,3.08,3.03,-40.2,-0.434,18.87,20.15,01a59489o0344o
59489.523539,20.333,0.712,27,19,o,0,1.04,336.50797,28.83666,4289.53,10359.17,3.16,3.07,62.1,-0.423,18.91,20.18,01a59489o0345o
59489.526767,-22.044,5.071,-6,28,o,0,0.86,336.50797,28.83666,2232.25,207.09,3.07,3.02,-32.8,-0.434,18.32,19.58,01a59489o0352o
59489.52769,19.882,0.692,40,28,o,0,0.89,336.50797,28.83666,4311.26,10398.09,3.19,3.06,68.0,-0.414,18.57,19.8,01a59489o0354o
59489.53414,20.157,0.679,31,21,o,0,0.91,336.50797,28.83666,2173.73,129.63,3.1,3.03,-36.9,-0.425,18.8,20.06,01a59489o0368o
59489.5346,19.705,0.432,48,21,o,0,0.92,336.50797,28.83666,4246.61,10322.26,3.22,3.18,-89.6,-0.41,18.87,20.13,01a59489o0369o
59489.54757,20.696,1.343,19,26,o,0,0.9,336.50797,28.83666,2157.58,249.38,3.26,3.15,-39.9,-0.427,18.7,19.95,01a59489o0397o
59489.548953,22.893,8.667,2,22,o,0,1.03,336.50797,28.83666,4224.51,10442.44,3.39,3.28,-61.1,-0.398,18.72,19.99,01a59489o0400o
59491.393514,21.284,1.065,11,12,o,0,0.94,336.50797,28.83666,5505.97,6626.89,2.56,1.91,41.0,-0.426,19.54,20.73,02a59491o0432o
59491.396715,20.976,0.78,15,12,o,0,1.35,336.50797,28.83666,5487.89,6591.03,2.55,1.9,39.7,-0.426,19.55,20.74,02a59491o0439o
59491.403149,20.233,0.383,29,11,o,0,1.01,336.50797,28.83666,5543.58,6666.24,2.56,1.89,41.3,-0.431,19.54,20.68,02a59491o0453o
59491.425181,21.255,0.979,11,11,o,0,1.16,336.50797,28.83666,5564.28,6548.15,2.55,1.92,42.1,-0.426,19.5,20.62,02a59491o0499o
59493.329369,20.54,0.776,22,17,o,0,0.94,336.50797,28.83666,4269.54,10381.97,2.72,2.51,-39.3,-0.488,19.15,20.56,01a59493o0290o
59493.334454,20.395,0.69,25,17,o,0,0.97,336.50797,28.83666,4291.48,10419.37,2.69,2.54,-40.4,-0.487,19.01,20.43,01a59493o0300o
59493.335393,20.79,1.258,18,22,o,0,0.83,336.50797,28.83666,2165.22,195.86,2.88,2.73,-47.4,-0.509,19.02,20.44,01a59493o0302o
59493.340551,23.769,17.4,1,20,o,0,0.8,336.50797,28.83666,2186.7,232.6,2.77,2.62,-48.8,-0.53,19.19,20.61,01a59493o0313o
59493.34102,20.99,1.143,15,17,o,0,0.72,336.50797,28.83666,4232.02,10340.34,2.67,2.48,-37.6,-0.499,19.12,20.56,01a59493o0314o
59493.343526,19.672,0.335,49,16,o,0,1.1,336.50797,28.83666,2127.42,153.87,2.77,2.64,-44.3,-0.521,19.11,20.49,01a59493o0319o
59493.37635,22.72,13.0,3,38,o,0,0.96,336.50797,28.83666,4223.14,10452.37,2.78,2.71,-82.2,-0.468,18.21,19.55,01a59493o0388o
59493.377759,23.138,14.4,2,29,o,0,0.95,336.50797,28.83666,2119.71,263.51,2.95,2.75,-55.8,-0.51,18.51,19.93,01a59493o0390o
59497.434031,17.347,1.043,418,436,o,0,0.25,336.50797,28.83666,10062.81,34.29,2.91,2.6,-49.8,-0.592,19.18,20.44,01a59497o0377o
59497.438637,21.402,1.864,10,19,o,0,1.16,336.50797,28.83666,10085.93,72.16,2.99,2.64,-54.3,-0.578,19.16,20.42,01a59497o0387o
59497.444663,21.936,2.613,6,16,o,0,1.06,336.50797,28.83666,2294.11,10495.47,3.05,2.73,-46.9,-0.45,19.15,20.49,01a59497o0400o
59497.457128,-22.245,3.765,-5,17,o,0,1.59,336.50797,28.83666,10014.18,118.62,3.37,3.03,-53.9,-0.526,18.97,20.35,01a59497o0427o
59497.458971,-23.668,13.167,-1,16,o,0,1.04,336.50797,28.83666,2254.79,10454.87,3.13,2.78,-48.7,-0.445,19.11,20.42,01a59497o0431o
59497.464504,21.235,1.827,12,21,o,0,1.01,336.50797,28.83666,289.42,260.93,3.05,2.87,-51.6,-0.594,19.11,20.4,01a59497o0443o
59497.474652,20.903,1.143,16,18,o,0,1.22,336.50797,28.83666,312.65,299.28,2.9,2.72,-48.8,-0.614,19.13,20.34,01a59497o0465o
59497.482984,-20.225,0.686,-30,20,o,0,1.05,336.50797,28.83666,254.8,218.91,2.98,2.81,-46.9,-0.589,19.07,20.36,01a59497o0483o
59497.486225,20.784,1.108,18,20,o,0,1.22,336.50797,28.83666,240.45,337.31,2.92,2.73,-45.6,-0.62,19.14,20.36,01a59497o0490o
59501.302388,21.66,4.694,8,37,o,0,0.37,336.50797,28.83666,10024.54,49.28,2.93,2.49,-57.9,-0.625,19.19,20.29,01a59501o0240o
59501.311416,-21.328,2.157,-11,23,o,0,0.76,336.50797,28.83666,10047.21,86.91,2.86,2.43,-55.3,-0.632,19.18,20.3,01a59501o0259o
59501.313728,20.651,4.776,20,95,o,0,0.03,336.50797,28.83666,2262.78,10520.34,2.74,2.42,-44.8,-0.491,19.23,20.35,01a59501o0264o
59501.320797,20.442,0.841,24,20,o,0,1.1,336.50797,28.83666,243.16,292.44,2.83,2.6,-40.1,-0.655,19.24,20.32,01a59501o0279o
59501.323671,-21.503,2.159,-9,20,o,0,1.21,336.50797,28.83666,265.43,331.52,2.85,2.59,-45.4,-0.641,19.22,20.33,01a59501o0285o
59501.324132,23.788,15.286,1,17,o,0,0.89,336.50797,28.83666,2225.84,10481.91,2.71,2.4,-46.0,-0.501,19.19,20.35,01a59501o0286o
59501.324594,-22.531,5.412,-4,19,o,0,1.24,336.50797,28.83666,9973.25,132.09,2.86,2.45,-55.3,-0.614,19.18,20.31,01a59501o0287o
59501.357128,-23.844,21.0,-1,22,o,0,1.0,336.50797,28.83666,215.56,251.23,2.92,2.62,-52.3,-0.644,19.21,20.34,01a59501o0355o
59501.362646,19.659,0.435,50,22,o,0,1.02,336.50797,28.83666,200.67,370.17,2.87,2.62,-48.1,-0.662,19.23,20.36,01a59501o0366o
