MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58846.467295,-21.267,0.786,-11,9,o,0,0.92,104.55733,49.03426,2319.3,9622.35,2.24,1.91,-82.1,-0.419,19.82,21.39,01a58846o0591o
58850.425016,-21.662,0.953,-8,8,o,0,4.03,104.55733,49.03426,4165.09,1199.17,1.9,1.8,71.2,-0.449,19.65,20.94,01a58850o0435o
58850.427781,23.34,4.048,2,7,o,0,6.33,104.55733,49.03426,4139.03,1163.41,2.02,1.77,77.9,-0.46,19.57,20.93,01a58850o0441o
58850.435292,20.363,0.361,26,9,o,0,1.51,104.55733,49.03426,6405.59,9313.12,2.49,1.85,-84.1,-0.418,19.62,20.94,01a58850o0457o
58850.449022,-22.764,3.154,-3,9,o,0,1.69,104.55733,49.03426,6387.05,9426.65,2.65,1.99,-83.4,-0.407,19.53,20.98,01a58850o0486o
58866.399166,-20.222,0.341,-30,10,o,0,1.68,104.55733,49.03426,9357.47,2843.36,2.8,2.05,-86.3,-0.415,19.64,21.21,01a58866o0398o
58866.404438,-22.946,4.333,-2,10,o,0,1.49,104.55733,49.03426,1253.73,7792.19,3.18,2.51,89.6,-0.366,19.51,21.12,01a58866o0409o
58866.408404,-24.645,18.5,0,9,o,0,2.11,104.55733,49.03426,1193.84,7713.58,2.83,2.18,-90.0,-0.386,19.63,21.12,01a58866o0417o
58866.419692,-21.453,0.986,-10,9,o,0,1.93,104.55733,49.03426,1175.37,7827.4,2.98,2.28,88.4,-0.37,19.58,21.12,01a58866o0441o
58868.442622,-20.925,0.587,-16,9,c,0,1.27,104.55733,49.03426,6522.76,4712.54,2.46,2.31,38.2,-0.399,19.76,21.77,02a58868o0530c
58868.445973,-22.313,1.917,-4,8,c,0,1.64,104.55733,49.03426,6503.24,4673.56,2.45,2.25,40.2,-0.403,19.81,21.77,02a58868o0537c
58868.451545,-21.805,1.321,-7,9,c,0,1.81,104.55733,49.03426,6561.21,4752.45,2.51,2.27,33.9,-0.4,19.81,21.77,02a58868o0549c
58868.46182,22.083,1.178,5,6,c,0,3.06,104.55733,49.03426,6583.12,4635.93,2.43,2.23,33.3,-0.406,19.8,21.77,02a58868o0571c
58870.385148,23.617,8.455,1,11,o,0,1.25,104.55733,49.03426,9356.3,2845.48,2.6,2.1,-81.9,-0.42,19.7,21.29,01a58870o0401o
58870.38988,-20.607,0.408,-21,8,o,0,3.37,104.55733,49.03426,1258.42,7791.4,2.78,2.27,89.0,-0.391,19.59,21.2,01a58870o0411o
58870.395221,20.593,0.412,21,9,o,0,1.43,104.55733,49.03426,9395.34,2885.63,2.57,2.1,-81.4,-0.414,19.71,21.3,01a58870o0422o
58870.409823,-21.954,1.714,-6,10,o,0,1.36,104.55733,49.03426,1179.06,7824.86,2.91,2.36,-88.6,-0.385,19.61,21.27,01a58870o0453o
58872.375068,-22.217,1.632,-5,8,c,0,1.99,104.55733,49.03426,4060.75,5849.17,2.41,2.37,47.0,-0.407,19.81,21.91,02a58872o0386c
58872.378857,-21.063,0.596,-14,8,c,0,1.24,104.55733,49.03426,4075.26,5888.42,2.99,2.33,37.5,-0.372,19.75,21.92,02a58872o0394c
58872.385005,-22.565,2.172,-3,7,c,0,1.71,104.55733,49.03426,6566.21,4760.91,2.33,2.3,72.6,-0.415,19.84,21.94,02a58872o0407c
58872.401416,26.175,52.0,0,6,c,0,2.71,104.55733,49.03426,6583.2,4642.97,2.39,2.36,60.4,-0.408,19.81,21.9,02a58872o0441c
58874.444762,-22.089,1.412,-5,8,o,0,0.86,104.55733,49.03426,6717.07,3899.85,2.45,1.96,-85.9,-0.413,19.73,21.52,01a58874o0527o
58874.447985,-21.517,0.864,-9,8,o,0,1.51,104.55733,49.03426,6737.77,3938.24,2.59,1.99,-87.7,-0.411,19.7,21.53,01a58874o0534o
58874.453551,-22.333,1.85,-4,8,o,0,1.01,104.55733,49.03426,6679.97,3862.16,2.52,1.96,-85.5,-0.408,19.73,21.52,01a58874o0546o
58874.464225,21.37,0.786,10,8,o,0,1.18,104.55733,49.03426,6662.45,3978.46,2.51,1.95,-85.7,-0.408,19.71,21.52,01a58874o0569o
58876.415592,-21.84,1.235,-7,8,c,0,1.98,104.55733,49.03426,2111.47,842.8,2.41,2.29,62.3,-0.415,19.69,21.72,02a58876o0450c
58876.417887,20.896,0.508,16,8,c,0,1.73,104.55733,49.03426,2091.18,803.02,2.45,2.29,-69.6,-0.415,19.77,21.81,02a58876o0455c
58876.422688,21.739,1.275,7,9,c,0,1.31,104.55733,49.03426,2153.41,879.34,2.54,2.33,-63.2,-0.417,19.65,21.63,02a58876o0465c
58876.431933,21.439,1.353,10,13,c,0,1.27,104.55733,49.03426,2173.62,765.44,2.53,2.29,-63.6,-0.417,19.32,21.18,02a58876o0484c
58878.374672,22.34,2.0,4,8,o,0,1.53,104.55733,49.03426,6713.48,3904.62,2.33,2.11,89.7,-0.398,19.66,21.23,01a58878o0322o
58878.377906,-21.0,0.653,-14,9,o,0,1.22,104.55733,49.03426,6733.53,3942.22,2.6,2.13,-89.3,-0.39,19.59,21.23,01a58878o0329o
58878.383921,-21.248,0.826,-12,10,o,0,1.29,104.55733,49.03426,6676.1,3864.65,2.58,2.24,85.1,-0.395,19.58,21.15,01a58878o0342o
58878.393685,20.879,0.533,16,9,o,0,1.6,104.55733,49.03426,6656.5,3979.64,2.45,2.05,-89.6,-0.397,19.62,21.16,01a58878o0363o
58882.417418,-21.83,1.901,-7,13,o,0,0.83,104.55733,49.03426,7210.95,7470.8,2.27,1.93,-84.1,-0.425,19.41,20.41,01a58882o0461o
58882.4212,21.771,1.861,7,13,o,0,0.86,104.55733,49.03426,7231.37,7509.55,2.21,1.88,-83.6,-0.428,19.44,20.4,01a58882o0469o
58882.426767,-21.81,1.479,-7,10,o,0,1.38,104.55733,49.03426,7171.41,7433.42,2.28,1.9,-83.2,-0.43,19.39,20.39,01a58882o0481o
58882.438125,20.258,0.396,29,11,o,0,1.02,104.55733,49.03426,7154.77,7549.67,2.14,1.87,-81.8,-0.427,19.46,20.45,01a58882o0504o
58884.403374,-21.704,2.754,-8,21,o,0,1.93,104.55733,49.03426,1222.34,8644.08,2.58,1.77,-54.8,-0.484,18.94,19.38,02a58884o0434o
58884.406611,-21.912,3.03,-6,19,o,0,2.02,104.55733,49.03426,1202.81,8602.83,2.14,1.74,-46.8,-0.496,18.95,19.38,02a58884o0441o
58884.412637,20.56,1.14,22,25,o,0,1.32,104.55733,49.03426,1258.88,8677.58,2.21,1.62,-49.5,-0.504,19.03,19.38,02a58884o0454o
58884.42537,21.385,1.714,10,17,o,0,2.27,104.55733,49.03426,1276.9,8563.16,2.0,1.83,5.2,-0.474,18.91,19.38,02a58884o0481o
58894.318546,21.426,0.925,10,9,o,0,1.88,104.55733,49.03426,4996.73,8866.39,2.17,1.9,-78.0,-0.444,19.66,20.93,01a58894o0246o
58894.322412,-22.271,2.312,-4,10,o,0,1.0,104.55733,49.03426,5570.84,1725.78,2.15,2.01,78.7,-0.409,19.64,20.94,01a58894o0254o
58894.329741,21.869,1.315,6,8,o,0,1.15,104.55733,49.03426,5517.61,1649.22,2.07,2.0,33.4,-0.406,19.66,20.93,01a58894o0269o
58894.339549,21.421,1.019,10,10,o,0,1.47,104.55733,49.03426,5498.57,1766.03,2.11,2.02,61.8,-0.41,19.64,20.91,01a58894o0290o
58900.501081,-20.737,0.55,-18,10,c,0,1.54,104.55733,49.03426,5716.77,7017.65,2.73,2.41,-47.9,-0.423,19.47,21.29,02a58900o0594c
58900.502454,-23.099,4.714,-2,10,c,0,1.6,104.55733,49.03426,5697.85,6981.24,2.51,2.41,19.0,-0.405,19.48,21.28,02a58900o0597c
58900.506152,24.213,15.75,1,12,c,0,1.02,104.55733,49.03426,5752.49,7056.96,2.76,2.71,-2.4,-0.394,19.39,21.24,02a58900o0604c
58900.514046,24.58,30.5,0,16,c,0,0.88,104.55733,49.03426,5771.8,6943.55,3.28,3.23,-24.3,-0.392,19.16,21.17,02a58900o0619c
58902.358541,20.669,0.512,20,10,o,0,1.02,104.55733,49.03426,3690.6,1787.22,1.92,1.84,69.5,-0.42,19.77,21.09,01a58902o0327o
58902.361764,-23.499,6.125,-1,9,o,0,1.3,104.55733,49.03426,3708.72,1825.37,2.22,1.88,83.7,-0.426,19.58,21.04,01a58902o0334o
58902.367289,20.906,0.55,16,9,o,0,2.91,104.55733,49.03426,3653.54,1747.15,2.22,1.93,79.2,-0.425,19.58,21.04,01a58902o0346o
58902.379291,22.709,2.941,3,9,o,0,1.3,104.55733,49.03426,3637.14,1862.93,2.11,1.92,81.9,-0.416,19.67,21.04,01a58902o0372o
58906.416233,21.729,1.26,7,9,o,0,1.77,104.55733,49.03426,8640.02,3742.93,2.26,1.89,-77.7,-0.422,19.62,20.8,01a58906o0399o
58906.443246,26.321,99.0,0,11,o,0,1.62,104.55733,49.03426,8663.5,3786.11,2.43,1.96,-84.5,-0.422,19.44,20.61,01a58906o0444o
58906.446026,21.275,1.0,11,11,o,0,1.0,104.55733,49.03426,8605.15,3711.53,2.21,1.81,-81.9,-0.426,19.53,20.59,01a58906o0450o
58906.451556,-20.977,0.81,-15,12,o,0,1.55,104.55733,49.03426,8585.38,3828.73,2.65,2.13,-84.4,-0.412,19.32,20.58,01a58906o0462o
58910.2732,21.856,1.761,7,12,o,0,1.23,104.55733,49.03426,1947.72,6793.4,1.86,1.78,-14.7,-0.418,19.51,20.39,01a58910o0128o
58910.27617,22.823,4.161,3,11,o,0,2.01,104.55733,49.03426,8633.49,3779.92,2.21,1.9,-1.9,-0.378,19.52,20.33,01a58910o0134o
